density,avg_speed,flow_conflict,reverse_flow_detected,capacity_ratio,surge_score,risk_score
3.3243482670797353,0.772673132976298,0,0,0.6648696534159471,0.49298271045808906,33.20729932576108
3.095463808104877,0.9156925230837514,1,0,0.6190927616209754,0.333299859870525,46.53268542920139
3.205604132215211,0.6743429260319862,0,0,0.6411208264430421,0.3340455484199596,29.124504235073488
1.0875154613019484,1.1899863526687697,0,0,0.2175030922603897,0.035159250271194153,6.057620272459739
2.277298695036795,1.17095854819053,0,0,0.455459739007359,0.9655179182347664,37.757797947486985
2.575416624766714,0.8645696166806961,0,0,0.5150833249533429,0.2059881841884732,17.873836600491206
4.401128699274224,0.5271964494616872,0,0,0.8802257398548449,0.5637371014453995,90.0
1.6273857805425094,1.113565395841408,1,0,0.32547715610850186,0.7226835744744866,43.89125200905836
2.255739137824037,1.0014331741047582,0,0,0.45114782756480737,0.9437663822120144,24.632659581887975
5.870693136313379,0.2628647464832824,0,0,1.0,0.7023987210805986,90.0
4.1239599361617145,0.5624606634364415,0,0,0.8247919872323429,0.9994606810596731,44.44090199033005
4.912505334311128,0.42329173387498487,0,0,0.9825010668622255,0.28467473884646366,90.0
2.5678417206102653,0.9548977959499082,0,0,0.5135683441220531,0.10233217953406315,25.915068064393154
2.7577429253355863,0.9082453326047365,1,0,0.5515485850671172,0.3616660831950428,47.08566444036537
1.0962020499414251,1.2825145814003234,0,0,0.21924040998828503,0.4873748079212449,16.555891478879957
3.9380035397759072,0.642460622736073,0,0,0.7876007079551814,0.06290747601802393,30.976681291393632
1.530407352297339,1.1091351634823219,1,0,0.30608147045946776,0.3011755869973588,36.892688236938675
1.8693729453875076,0.9795266978662043,0,0,0.37387458907750154,0.9865694907793265,25.042032662097625
0.8075949257052412,1.2795898945878128,1,0,0.16151898514104823,0.5270076245815337,34.16192270315997
3.588769792417068,0.674222038518238,0,0,0.7177539584834136,0.21011777594021452,26.29959218718313
1.1398244992329367,1.2959691289542588,0,0,0.22796489984658735,0.14562864670542341,12.618666579775029
4.335873894804559,0.6425972179249397,1,0,0.8671747789609118,0.15585153655144346,90.0
1.8389343922097587,1.0614566564227554,0,0,0.36778687844195174,0.40252635549014204,20.91030284685984
5.56022028900247,0.22128667677232317,1,0,1.0,0.33721249040628576,90.0
2.712432275259481,0.902856533397693,0,0,0.5424864550518962,0.3507097879920843,21.618017571854093
4.750620458845768,0.42030354880026627,0,0,0.9501240917691536,0.15141044393608505,90.0
4.891494277781548,0.3517516503365271,0,0,0.9782988555563096,0.6282065970930439,90.0
1.1675455850174081,1.3497060667135121,1,0,0.23350911700348162,0.17449848639795518,23.34613667376273
2.582868455696376,0.9654460219169895,0,0,0.5165736911392752,0.8939730574625047,35.49628906532061
5.5588591447869,0.28488408715557345,0,0,1.0,0.6067162019700039,90.0
1.417330343510208,1.2404132344693368,0,0,0.2834660687020416,0.17397739952180358,16.059428485700536
2.3561237514213453,0.9775679214781055,0,0,0.4712247502842691,0.6634903451287101,25.457679850605306
5.09960222206353,0.34870209941254193,1,0,1.0,0.9747600813361953,90.0
5.133960261692503,0.4016623272455252,0,0,1.0,0.6382244150406114,90.0
2.4250377766024833,1.1429340546086868,0,0,0.48500755532049666,0.36456642751986446,27.24110797272835
5.140242913157377,0.4082607382764994,0,0,1.0,0.7136073662634715,90.0
1.6413132246168345,1.2236135444635161,0,1,0.3282626449233669,0.45221510010171806,39.06494567838711
1.2853210016733658,1.259072550268944,0,0,0.25706420033467314,0.8812506816818898,21.703899765008956
2.426025883825786,0.9840225069025706,0,0,0.4852051767651572,0.4426548482604331,21.97511758606463
3.1689670828844188,0.758509757879232,0,0,0.6337934165768837,0.36734051527727996,32.92774402503926
3.3927061729580266,0.712748752868453,0,0,0.6785412345916053,0.269439446303655,32.353987767704
2.026375426963159,1.0657900436145773,0,0,0.4052750853926318,0.029299443103418366,15.747972919953785
3.8995663105893326,0.8832723484145236,0,0,0.7799132621178665,0.19333923361205219,32.70343187828969
5.7290959226696945,0.16940251781241922,0,0,1.0,0.7171814470467577,90.0
3.459520652666112,0.608460880233671,0,0,0.6919041305332224,0.18993474366102003,27.286716107094154
3.033916942415515,0.7540499755526079,0,0,0.606783388483103,0.8245170697999292,30.283972515970717
2.797397118351367,0.8707179268110053,1,0,0.5594794236702734,0.7097370848010203,48.92118506667413
0.54046806293978,1.3366614427240484,0,1,0.108093612587956,0.9684191305004078,38.39702636681347
3.473039714639083,0.7892677476480905,0,0,0.6946079429278166,0.46572557766749756,31.04669839303435
1.8213476015536716,0.9015787349930513,0,0,0.36426952031073434,0.16427044945592806,8.510322818968621
3.2704568902447595,0.8197847676217814,0,1,0.6540913780489519,0.9122075712491822,80.5309297179171
1.6514161966125434,1.1552873662187897,0,0,0.3302832393225087,0.24665644684477783,18.8657462115304
3.0278811345310954,0.9071916048547032,0,0,0.605576226906219,0.5649526076524732,37.89854451648081
0.9847823386493567,1.4039888674003236,0,1,0.19695646772987135,0.277891125987756,28.980087318793395
3.2400411454568854,0.7340546004837867,1,0,0.6480082290913771,0.8824411913475817,48.29181660040909
1.6193110958253756,1.1176931224983815,0,0,0.3238622191650751,0.9406901877232318,28.40771195012385
0.7627975057477295,1.407383014182925,0,0,0.15255950114954592,0.4247941813314118,10.153324081872668
2.620538758204181,0.9349174420043113,0,1,0.5241077516408362,0.4652775312759233,46.229781021930386
0.8203080695115137,1.2845556289516362,0,1,0.16406161390230273,0.7668488978177731,30.741763561546456
1.9755796023527497,1.1924360196467907,1,0,0.39511592047054994,0.5151922261382137,44.16204078501721
4.7605894088615965,0.5920604168266518,0,0,0.9521178817723193,0.5295336150224574,90.0
1.9787384973845363,1.0715919457024052,0,1,0.39574769947690724,0.48421313934764165,39.417951309569986
0.8498079000778855,1.4094098283323364,1,0,0.1699615800155771,0.3202987424967425,31.483288825527037
5.486593133235994,0.3291146315002105,0,0,1.0,0.34728847430569776,90.0
1.9587568737647103,1.0941224292576752,0,0,0.3917513747529421,0.05535981693840952,15.061023035581243
3.4596655552189723,0.7953638617805722,1,0,0.6919331110437945,0.9689443971742911,63.51480930824816
4.426768713256243,0.5287108721146554,0,0,0.8853537426512487,0.1268728280630933,90.0
3.758714135470228,0.8602132063220627,0,0,0.7517428270940456,0.4913304319121309,32.34460279187222
5.727769588740242,0.14120161655427427,0,0,1.0,0.29892615009833323,90.0
2.7594901756208525,0.8668991427696825,0,0,0.5518980351241705,0.7804711383801549,27.27503012409336
1.606463777588837,1.1425409251382288,0,0,0.3212927555177674,0.8076258695629751,20.041604251038414
4.743103396727835,0.4295526538363062,0,0,0.948620679345567,0.7990821457719545,90.0
3.2966346941941436,0.8213548323185034,0,1,0.6593269388388288,0.15569259775593292,63.60911575970707
1.7411552067863028,1.1675155302852382,0,0,0.3482310413572606,0.9985608065856286,24.67550830628092
0.6364946629483204,1.325979247015145,1,0,0.12729893258966407,0.9016312294863601,42.2120206353969
5.594061425280446,0.33315127630648905,1,0,1.0,0.6069731162742654,90.0
1.5367491903755863,1.1587762602214715,0,0,0.3073498380751173,0.5027834418466806,11.279840991839762
1.2944006628529268,1.0607636190321155,0,0,0.25888013257058534,0.008495578607209509,6.4910771487391
4.685532906222554,0.3986687681376499,0,0,0.9371065812445109,0.9551751604781324,90.0
1.8208337781210782,1.020053083951192,0,0,0.36416675562421563,0.35619394346137945,15.873964986226348
4.333571576638446,0.3817788101468147,0,0,0.8667143153276893,0.005864727887161303,90.0
0.9318042764948542,1.3318074064868477,0,0,0.18636085529897084,0.5689214058447163,15.962472431595877
5.349399333012216,0.34348626333145016,0,0,1.0,0.04914839034517704,90.0
1.55084176640497,1.140572569008116,0,0,0.310168353280994,0.8543995133256802,29.427190582536884
4.619494595727263,0.43683871208550823,0,1,0.9238989191454525,0.5815888378497553,90.0
3.4341411480963058,0.6077558630035763,1,0,0.6868282296192612,0.11674790276879554,50.709227100438
1.2098581865598463,1.2917795598580881,0,0,0.24197163731196927,0.7640955865788793,20.17506694434496
1.8629684359879877,1.0226006681794824,0,0,0.37259368719759756,0.7254681684501628,26.492291945234626
1.1227717279251896,1.2205101667437788,0,0,0.22455434558503792,0.1716781950432169,0.2476465740758389
4.943072985046423,0.45504311834151956,0,0,0.9886145970092846,0.13839758596812457,90.0
4.16170882145952,0.7614153102861863,0,1,0.832341764291904,0.5873698685755769,79.50907073840602
0.969713663599806,1.413180091886709,0,0,0.1939427327199612,0.8947475708313011,18.970569958925402
1.9721764045686365,1.1363092315340757,1,0,0.3944352809137273,0.8589805471222202,45.90281924330583
0.9882529682592797,1.2505111314994284,0,0,0.19765059365185594,0.4179685080138871,16.450359057983235
1.8815560253245698,1.0208174582789769,0,0,0.37631120506491395,0.44185370809106395,18.195201973618047
2.4069531867975114,1.00736873839148,0,0,0.48139063735950227,0.7444421678375537,29.170764613224627
1.3358910036072817,1.177081073003664,1,0,0.26717820072145637,0.06325340889867959,26.824932754756546
1.224402443634953,1.2595134740117306,0,0,0.24488048872699059,0.5275796224253504,20.356922096931093
4.104897881423637,0.6380961904378581,0,0,0.8209795762847275,0.01612464637221489,27.468804147562444
2.5496142144178098,0.9878711990411613,0,0,0.5099228428835619,0.21778080176756853,12.795478398450037
4.223707981851057,0.5929438056269375,0,0,0.8447415963702113,0.3555297971520076,40.32826469722221
4.9487219646846095,0.45914758167401426,0,0,0.9897443929369218,0.30276760761742505,90.0
3.026403055950525,0.9952872410773932,1,0,0.605280611190105,0.23207857786616504,46.91500119232503
4.398950034383704,0.5549555180779747,0,0,0.8797900068767408,0.4377814772996199,90.0
1.7690402461387957,1.1887188464302505,0,0,0.35380804922775916,0.42766908582416907,15.810924974365767
3.778351621053273,0.6479486153846324,0,1,0.7556703242106546,0.8072616493262504,75.93166623281016
3.0279801489605314,0.7550879275115553,0,1,0.6055960297921062,0.003830290500322575,59.448233276510436
1.8096866378969931,1.1158829356073818,1,0,0.3619373275793986,0.9945642566845248,43.72516495714859
4.2354443474589605,0.43944056491255035,0,0,0.8470888694917921,0.08645750712015232,28.1557364362189
0.5078558869354719,1.4863093484993537,0,1,0.10157117738709438,0.28684664564719997,27.124050944088133
2.0425028561803042,1.0268847950105138,0,0,0.40850057123606087,0.9057567906364479,26.680383671242744
5.862979433392247,0.24495079170857448,0,0,1.0,0.8700249255201656,90.0
3.998580990539902,0.6001543271085423,0,0,0.7997161981079804,0.45341623062426806,29.975557869952254
5.941039698085117,0.18028565903357685,0,0,1.0,0.3159358223856368,90.0
4.510821370036624,0.5402558513719945,0,0,0.9021642740073249,0.3035039091479522,90.0
2.6916331916006793,0.8799364454580126,0,1,0.5383266383201358,0.31284462800566815,35.70140004575772
1.0392449596101692,1.216172830643449,0,0,0.20784899192203382,0.4643502498821417,14.407063094962957
2.8828801276996536,0.9171789104544663,0,0,0.5765760255399307,0.3164687840614986,28.14421774660983
4.75697298011705,0.4445466814042401,0,0,0.95139459602341,0.9325039530973825,90.0
5.227266365936939,0.3374384642464632,0,1,1.0,0.9657704438842871,100.0
1.6839797518220885,1.0875756581446139,0,0,0.3367959503644177,0.4050010985875484,20.018142454292335
5.623494239085861,0.26481515817139895,1,1,1.0,0.15652921341574122,100.0
2.5165073505305107,0.8601109292739836,1,1,0.5033014701061022,0.16695017903446918,61.628165020937736
1.1663550369354199,1.2149925666387589,0,0,0.23327100738708398,0.07173534374742496,4.04196473530965
1.7471723957028378,1.2029903098269223,0,1,0.3494344791405676,0.6338894618324419,35.83269413091929
0.8954869452404508,1.3079736605534475,0,0,0.17909738904809017,0.1796512179553419,5.7133161512851025
3.679396561068269,0.6908507530863555,0,0,0.7358793122136538,0.34022299445125703,33.229032780729604
5.207588542752138,0.24759765987413046,0,0,1.0,0.2655875983073599,90.0
4.719783667875727,0.41091053757249785,0,1,0.9439567335751453,0.9317314247538246,90.0
1.6377953148225828,1.061304074919514,0,0,0.32755906296451653,0.9007601624507324,23.39112827139465
5.615029577850899,0.2510337617129376,1,0,1.0,0.0036563113446492768,90.0
2.2603276030097037,0.8861934120319388,0,0,0.4520655206019407,0.6433697250697605,23.786462846883918
1.943806597657411,1.1058483793946619,0,0,0.3887613195314822,0.9778536935017818,29.71259536020008
1.6031056277343845,1.091507445849711,0,0,0.3206211255468769,0.9108342269897538,21.068034982568644
3.8844131234571586,0.6998598119133188,0,0,0.7768826246914318,0.565888605101759,35.12757593388057
3.8855394275624855,0.6370566696424491,0,0,0.7771078855124971,0.6381399025162693,34.841785689875366
2.2630977339850853,0.9897686157453669,0,1,0.45261954679701705,0.47517086602262826,39.52560100586159
2.2449254589627716,1.0051381922105962,0,0,0.4489850917925543,0.867152151001122,35.0710710941971
4.201544914587723,0.5825367098320782,0,0,0.8403089829175446,0.22867075138460335,30.4922590367583
5.353723077874751,0.11264874646328779,0,0,1.0,0.35982490063656647,90.0
3.474210972152986,0.8304080674357204,1,0,0.6948421944305971,0.3997195509744276,54.45989911424133
5.745369945704393,0.126107482537948,0,0,1.0,0.36218160279415157,90.0
4.1325834675043716,0.47793123673546234,0,0,0.8265166935008743,0.4133424598711922,34.581033551569114
3.5063821681501905,0.8550976791364905,1,0,0.7012764336300381,0.03881294781180211,43.50019562672068
1.5677082374528473,1.2139314800961973,1,0,0.31354164749056945,0.3032081937596749,35.76971298468504
2.861963433932864,0.7728331783135544,0,1,0.5723926867865728,0.24071258566350673,43.22748090449051
1.8197189704799723,1.2436019101493017,1,0,0.3639437940959945,0.6215073111380841,45.49622164707056
0.713397001008881,1.3783829516515593,0,0,0.14267940020177622,0.3768106277742125,8.975514552587839
3.434549384544687,0.6909482609976401,1,0,0.6869098769089373,0.19152132205014816,43.789575523787455
3.2734490343616733,0.7491840254837425,0,0,0.6546898068723347,0.7476518245649778,36.29587119947114
3.52879799582137,0.7605784275559802,0,0,0.705759599164274,0.9843219788140413,44.670181705087
2.609146174162734,0.9612294101946719,0,0,0.5218292348325468,0.5867679078445912,23.389665352588892
2.9515140149657806,0.8098572575492182,0,0,0.5903028029931561,0.6636247207672996,33.533046320214766
4.811845177780742,0.5726258433628799,0,1,0.9623690355561484,0.38305880642100354,90.0
4.512367820870411,0.5916613045506421,0,1,0.9024735641740822,0.48379689658279634,90.0
3.1974700320477245,0.8133498356681799,0,0,0.6394940064095449,0.9108242203303961,34.98971337876462
5.688205615307823,0.4100409552497044,0,0,1.0,0.6009571949974972,90.0
0.6886384571682143,1.2511011244441261,0,0,0.13772769143364286,0.432437166716503,11.27268589348662
3.9274483349270297,0.6365185041914085,0,0,0.7854896669854059,0.6374046122611835,33.84197538861193
3.5619009110406963,0.6492186606029933,0,0,0.7123801822081393,0.4841844983225968,37.06394930284911
4.064561699935893,0.48417513954253155,0,0,0.8129123399871785,0.9232237469852286,46.092625654074034
4.291036266742104,0.5287844179691878,0,0,0.8582072533484209,0.04366092871300853,90.0
1.8014822230850487,0.9881893481865911,0,0,0.3602964446170097,0.24474507963692727,19.02905264896082
5.348172007739008,0.452987217036804,1,0,1.0,0.19127737103739706,90.0
3.344148619713057,0.7789912535026018,0,1,0.6688297239426114,0.12248141685029723,63.58870242288493
3.4371986226256115,0.725414278389245,0,0,0.6874397245251223,0.2781436404489108,32.11294934116355
2.28478657042921,0.9905582309064256,0,0,0.456957314085842,0.1621833724078774,19.121461238631984
3.1754331292803095,0.850383912750885,0,0,0.6350866258560619,0.12628347258456896,25.71466311114382
5.701770734854909,0.2737229718393026,0,1,1.0,0.7199595393694795,98.83150223617176
4.64597542138103,0.45417217180379316,0,0,0.9291950842762059,0.10395937591238957,90.0
5.793009240499906,0.1999787614442071,1,0,1.0,0.46180648156201864,90.0
2.2293875819627296,1.1374590932064945,0,0,0.4458775163925459,0.6993129211553037,28.34820050493791
4.411169993584073,0.39500431858519724,0,0,0.8822339987168146,0.8868315394689592,90.0
2.580911699254558,0.900925581402018,0,1,0.5161823398509117,0.770437802792337,50.59148155936307
1.6579066864233716,1.008297828064779,0,0,0.3315813372846743,0.7712248152904037,23.208071588352382
1.7545520784631181,1.1270730835850846,0,0,0.3509104156926236,0.6050712534377437,24.33972247903571
3.5793979251518198,0.8152557370135026,0,0,0.715879585030364,0.5417603199410154,19.026759374898937
1.2209392393758671,1.2194775837453316,0,0,0.24418784787517342,0.11260922934922069,12.270344332988746
5.636930801819394,0.21374708146029558,0,0,1.0,0.794662892397889,90.0
3.009742513030293,0.7950120807574319,0,0,0.6019485026060586,0.6116556756460141,27.2133096268911
